Radius of Gyration,Hydration Radius
3.222267754264955,5.177345540714517
3.265016468412109,5.2431933133370405
3.2181266782786375,5.17096306694138
3.1800106955797256,5.112184984426803
3.1064311092298076,4.998558290918536
3.089304529810094,4.972079810951253
3.1227849499727425,5.023831348421111
3.193845290753705,5.13352566723733
2.9611453465117474,4.7735740771905215
3.1318934821589157,5.037903036698859
3.2058527437430184,5.152041812531045
3.2353923747101745,5.1975695681223755
3.2460047823851697,5.213917555580467
3.1331599291400476,5.039859301751042
3.1259254890083406,5.028683505637196
3.243070788769775,5.209398295690532
3.085794120675529,4.966651136136466
3.0450106841750433,4.903546105567321
2.9815434365582623,4.8052119200117485
3.1504673586182723,5.066587581155703
3.207782029459046,5.155016350852015
3.1229152237819,5.02403263015069
3.1594834411054054,5.080506689117509
3.228197024961524,5.186482921766311
3.213654507518682,5.1640695382429955
3.171698882123249,5.099359921704788
3.2208642894060495,5.175182511793854
3.1132744139735626,5.009135139174847
3.0619634231052957,4.929785350947115
3.1362634344990403,5.0446529826807724
3.2080227098899976,5.15538741745112
3.2656420049458523,5.244156326541847
3.254739753183845,5.227370131714283
3.2408268481546436,5.205941704806339
3.2578837324649625,5.23221139133509
3.241374870317485,5.20678590231783
3.235863979769456,5.198296150034627
3.188893422078136,5.1258879759504214
3.199635137457065,5.142454628773882
3.2636566501825377,5.241099821197943
3.189566093651534,5.126925551189976
3.33448033691401,5.3500398198059935
3.3284415390968887,5.340758635986191
3.250270599296843,5.220487637450632
3.2688504171650963,5.24909543601094
3.222055222850279,5.1770179908932725
2.977046021413819,4.79823774870306
2.76779458760187,4.4728667955844505
2.756315653448066,4.454967691472134
2.8734586989796425,4.637383374035052
3.168905905789137,5.095049774793634
3.0972387171425075,4.984347859846959
3.0905211931019476,4.973961207989638
3.0787148255473733,4.955701884181059
3.097258451258149,4.984378370176806
3.047564802346682,4.907500061338664
3.03545822085172,4.8887559435467525
3.0600712995011428,4.926857304466168
3.159441529683948,5.080441993252756
3.140576148563799,5.0513137836969415
2.83498422175715,4.577530721303339
3.013611253460902,4.854916608810975
2.9403588740319457,4.741316971323303
3.156178733627107,5.075405221746523
3.0644477685448583,4.933629642600873
3.009435083955359,4.848445894130921
3.0150060544858763,4.857077613311498
2.788443176004765,4.505050971995859
2.8732389005137913,4.637041611882134
2.9852998019422747,4.81103632992231
2.982044217322948,4.805988434743974
2.9763209607102032,4.797113317702285
2.964158635231507,4.778248780100457
2.937236039758171,4.736469385720114
2.911104673474177,4.695890496344589
2.8584331177977442,4.614015866977978
2.5891233219981244,4.193670046648808
2.749500855967612,4.444338900071769
2.566262436761014,4.1578550548543625
2.657487094292711,4.3006474952437745
2.641987914328488,4.276410322430425
2.688670472871755,4.349382145387972
2.647735152511814,4.285398806533852
2.76078562411067,4.461938339796671
2.668402804725252,4.317711419948316
2.6726597827116976,4.3243648299906745
2.602043818171011,4.213902689829775
2.6119834037165637,4.229462883226338
2.591531712708353,4.197441933416079
2.536149533892579,4.110646770479263
2.670903003202946,4.321619172907084
2.6494238497890903,4.288039620860017
2.7028739928001797,4.371567140688593
2.5932572227520616,4.200144188094591
2.646830884648327,4.283984649866616
2.4477139669799515,3.971795303595003
2.459989312292694,3.991087423108674
2.55967366323027,4.14752887487944
2.5642964309385388,4.154774036593092
2.6169699670316957,4.2372677469497555
2.618638359185215,4.239878857401835
2.6478592861841452,4.285592932815056
2.68074227271031,4.336995306234795
2.6608935273283096,4.305973093066552
2.7258254761455794,4.407398925462657
2.7371295189078664,4.425039059479572
2.7398183201015707,4.429234227385639
2.7057075875854553,4.375992074495055
2.793783867113888,4.513372551410149
2.801153243993042,4.524853262552543
2.8219673317467366,4.557267782341789
3.027194709293268,4.875958583122332
3.196904271756108,5.138243316933887
3.0488407630808876,4.909475242885821
3.1369605327648604,5.045729670257538
3.0585300749726523,4.924472167652402
2.9234277995711593,4.7150301974439035
2.8451229343248636,4.593308651792903
2.951871595790176,4.759184882568964
2.9932711531951686,4.823394420108118
3.0686318373768753,4.940103549068123
3.1293923292492893,5.034039352066198
3.1190024071156417,5.017986777309483
3.273780408485235,5.256684005489565
3.1930853076611894,5.132353542450581
3.208585022685643,5.156254348650499
3.1132390408165715,5.009080471988544
3.198970582014645,5.141429833980145
3.2702061042569133,5.25118229385191
3.241016906310475,5.206234480099359
3.2456040692863306,5.2133003529560344
3.168956140679218,5.095127300434928
3.2267637642821425,5.18427430217753
3.486012596801298,5.582470499154618
3.4196225690606665,5.4807463935883645
3.4161534613260107,5.475426267863457
3.419604076564741,5.480718035254553
3.591284170637016,5.743420680317339
3.790718568652168,6.047168716720549
3.726441234803839,5.949437780157062
3.656783813541458,5.843348006708327
3.5864461188775145,5.736033125441249
3.763972083180376,6.006521025083828
3.493204803874614,5.593480307151128
3.51882207448469,5.632678913030475
3.696633582441218,5.904062846512421
3.683659518837525,5.884302338728717
3.719424504412167,5.9387595703854625
3.8193015266549586,6.090577161917121
3.75720294714185,5.996229364714314
3.895478799660161,6.206114098637572
3.9410630862077034,6.275145469331553
4.289870052033434,6.800764620746391
4.263606259109051,6.761347108914355
4.1379663301161465,6.572424265169768
4.116037532379691,6.539389338930798
3.9470106287737687,6.284146411726573
3.9671640705098605,6.314636411688891
4.091435178854375,6.502305198941964
4.046087707899512,6.433891168404635
4.085846385201574,6.493877794429354
4.028141386813951,6.406794745041507
4.002677314084275,6.368326645115659
3.9908792035266294,6.350495130627902
3.9161056895247732,6.237360580113733
4.116491954851283,6.540074093720769
4.102369777789881,6.51879019114367
4.216537847961238,6.690640600593678
4.219905480539273,6.6957022472326475
4.134525828675206,6.567242476019784
4.077762977489724,6.481686645760785
4.09107856881854,6.501767497916982
4.073674952001104,6.47552027043066
3.9208741108128633,6.244581682963986
3.908017890802067,6.225110770603421
4.065138584500999,6.462641981836196
3.9652572355685036,6.311752234894096
4.01765247090416,6.390952310141019
4.19692151953773,6.661148229780849
4.21592395518247,6.689717856509783
4.218339269184428,6.693348240472972
4.215108165240026,6.688491618267463
4.147783400632536,6.587207444074618
4.035036202538243,6.417206390074295
3.864035984133775,6.158452044753317
3.893073258551321,6.2024690297946705
3.983714752365296,6.33966429483109
4.004496225771629,6.371075255762654
3.9684044180188858,6.316512421086031
4.025377186408194,6.402620107275068
4.21983024353134,6.6955891685459346
4.161783103797031,6.608282818086807
4.311174650432604,6.8327202220004715
4.208013908433432,6.677826973900196
4.161414025005753,6.607727295826602
4.1760171526853425,6.629703410183209
4.1045258962512765,6.522040220645811
4.16171201947909,6.608175825285701
4.132232907588884,6.563788826426985
4.184908096253346,6.64307937783802
4.287935838726207,6.797862576100074
4.501578281231489,7.117560650027049
4.4905545508346085,7.101106214122396
4.392782241939439,6.954969456120334
4.443044274777392,7.0301388199211265
4.62339394454552,7.299086778126609
4.57010351704342,7.219742698402485
4.571667426198777,7.222072701211731
4.53833358032512,7.172390347143952
4.59395341363277,7.255265804869081
4.569098268418234,7.218244972632857
4.57078719809827,7.220761297360573
4.50486982126592,7.122472850487791
4.675866319944395,7.377110119477456
4.577629417683664,7.230954390621616
4.58797169534868,7.246358346794709
4.523509622717332,7.150282758343821
4.462840290107385,7.059718884459666
4.419715167711688,6.99526070436525
4.559081292736391,7.203318573957522
4.592075699007542,7.252469817310117
4.335606355843516,6.8693453646442375
4.372083072772619,6.923985403791136
4.429764022933851,7.01028670537592
4.4609415510748045,7.056882339329754
4.283033143908911,6.790506068596926
4.268066632494875,6.768043199202924
4.4988301065957765,7.113459043907328
4.317037363387011,6.841510950850339
4.406974387738467,6.976204065615587
4.184344792120832,6.642232004012991
3.917048770874401,6.23878881264943
3.8715768109517237,6.169886109558508
3.904832992433107,6.220286229204347
3.775739126112364,6.024407234039053
3.8438775453809306,6.127875409591444
3.8190518113287952,6.09019805860359
3.6839495199918657,5.884744103570309
3.521028736063702,5.6360542802762446
3.3925734289094494,5.439252236002011
3.3253139020757265,5.335951132897321
3.402161975729615,5.4539645869611775
3.5118867479568747,5.622069232643946
3.4450184978317098,5.519678677682489
3.4126667212159334,5.470078631769151
3.2613677026804937,5.237575736290941
3.21945487522348,5.17301023636253
3.4204177379085463,5.481965776410434
3.2349203011525347,5.196842255724823
3.319604049085973,5.32717351457374
3.4435679364055796,5.5174556208322185
3.465446650202523,5.55097718059465
3.326939099334518,5.338449277419915
3.327314345389253,5.339026065964437
3.3644738134856595,5.3961165705279965
3.1657101323918093,5.090117653459063
3.1344156328765913,5.041798909827433
3.2761735116639157,5.260367287197131
3.3261659692042365,5.337260886301263
3.382081020212884,5.423148943575916
3.472013996437358,5.561035753568462
3.3261511233685406,5.337238066294114
3.4623590120531467,5.546247565600211
3.506715985610575,5.614157778803044
3.5581854470813767,5.692861946595538
3.4168847201532033,5.4765477445489825
3.3928067732215497,5.439610314165204
3.4419731965313694,5.515011509420666
3.3296598927691496,5.342631269254559
3.1413242446572225,5.052469111753944
3.0991811292069156,4.987350892195801
3.0217997897815083,4.867602244485989
2.935192711137649,4.733297311927608
3.030579028050993,4.881200062979844
2.956675404723986,4.766638918105551
2.977417919584757,4.798814483869667
3.001122571446279,4.835564130882339
2.9770487224863627,4.7982419375131995
2.925711917397981,4.7185771233771865
2.8522849688134633,4.604451803213625
3.0342016758104235,4.886810157006042
3.1347432106929243,5.042304888910659
2.9269202689657745,4.7204534465704615
2.9722364440698654,4.79077862363448
3.0191758270786577,4.863537502998022
2.9150619597151683,4.702037421267459
2.8171575009486522,4.549778787493524
2.82187411615198,4.557122652662352
2.9436283493609308,4.746391776031684
3.1001808765850756,4.988896476546632
3.1000491368732286,4.988692812501152
3.2019879797273374,5.146082750976927
3.0543403726200333,4.917987882020218
3.05212498311279,4.914558906692534
3.1033342279005387,4.993771221757875
3.179006891744102,5.110636266424018
3.2292813382255097,5.188153768674306
3.3587772130014732,5.3873679941060155
3.4042895338589267,5.457228558993891
3.3773522192153314,5.4158899893917525
3.407299584821368,5.461846098860144
3.2860824926792724,5.275616060333359
3.116483281327383,5.014094055713275
3.1511259225503454,5.067604385679608
3.1290751779004182,5.033549411378777
3.2216007178489967,5.176317509556686
3.4715975676069712,5.560397999077784
3.5294215329513974,5.648890405398226
3.6699557963281357,5.863423492492862
3.7247435542005087,5.94685438656938
3.765917987348766,6.00947921497738
3.832906966591259,6.111228555036134
3.714512566941258,5.931283357175394
3.6071799985449986,5.767686774270841
3.7171011514379395,5.935223426761086
3.7479910082418244,5.982220899695991
3.5952383949000457,5.749457988949819
3.4458730480846866,5.52098827992625
3.340475353314198,5.35925231288478
3.291813012469091,5.284432921082036
3.3333248881771347,5.348264090557887
3.3827705672105397,5.424207361413809
3.2475357733832313,5.216275623130466
3.1481652418634116,5.06303304307877
3.197006792856165,5.1384014216318725
2.9707353647635,4.7884504282246
3.0460610841704776,4.905172230165377
3.014515906139345,4.856318221399776
3.1272915156422845,5.0307939068169585
3.096574836280687,4.983321444472548
3.031013059270107,4.881872238324317
3.0200833656538073,4.8649433881041375
2.842008441447828,4.588462290903165
2.85278111419819,4.605223662731431
2.9746430020480554,4.794511044097252
2.9740813147798555,4.79363992279389
2.8960630329525605,4.672520397252916
2.8940599331583914,4.669407519590865
2.77997834289266,4.4918592027455615
2.7832994406589173,4.497035208510555
2.855344805805867,4.6092118742490324
2.794961266277098,4.515206959605725
2.9724151150700497,4.791055738990381
2.9414197970502323,4.7429637579472415
2.910752902215718,4.6953440536969655
2.898882996524888,4.676902437183723
3.053085514345933,4.916045638636665
3.1245892131644917,5.026618996302007
3.124063731673483,5.025807122723218
3.305375678962362,5.3052950701282855
3.2503728073560025,5.220645046500413
3.299796513081817,5.296714041099301
3.4842370338687445,5.579752165359002
3.3972356752025386,5.44640627868209
3.439403959115696,5.511073668027925
3.320963927116768,5.32926413705185
3.2264416621842082,5.183777939704446
3.1966938888372303,5.137918869969593
3.2575777836675806,5.2317402926987455
3.1377357604948037,5.046927008607729
3.1985090545068546,5.140718113477438
3.300309578914014,5.297503211927571
3.2739035375979193,5.256873521863207
3.1950743898234606,5.135421263599643
2.965704254102687,4.780646456272163
2.887541418136676,4.659276452329884
3.0088515563690845,4.847541699818842
2.9081302550076478,4.6912698707041764
2.8485002936408805,4.598563616501831
2.932730912030482,4.729475383588149
2.919717916411917,4.709268811912512
2.7856516042956794,4.500700843759178
2.654006480646033,4.295205445877075
2.743839861781527,4.435508250286573
2.6538180643649896,4.294910837284415
2.589880630140079,4.194856125282862
2.640462171593849,4.274023891540822
2.758606356629481,4.4585400034058935
2.8617150067012993,4.6191205626323395
2.8580984587610776,4.613495309707985
3.022315274562351,4.868400742445796
3.067693835452024,4.9386522616083814
2.9211566477562063,4.71150320175664
2.9985022503119803,4.831502898761626
2.846692293174498,4.595750534433198
2.7807605901537564,4.493078392158366
2.809790939496808,4.538307138260052
2.7970804053893166,4.518508476307519
2.8739480054302433,4.638144184248627
2.8544063511905713,4.607751995804057
2.988178735590595,4.815499867109906
3.1161612783013384,5.01359645718272
2.981445932863605,4.805060728839782
2.9937368883438107,4.824116378039809
3.0365338644929616,4.890421551140954
3.1971777539532846,5.13866507134862
3.3514867022437356,5.376169725450988
3.219882513817429,5.173669347340599
3.1854328663935485,5.120549895598615
3.198842286830155,5.141231991107857
3.2870151141246717,5.277051059755794
3.3163226560242487,5.32212853506275
3.134265953146193,5.041567712025863
3.023052973874465,4.869543437722591
3.057051886891892,4.922184495849626
3.0462438702848296,4.905455196983836
3.1457738988787955,5.0593405173387005
3.0666460646426383,4.937031097612057
3.1816643322548,5.114736210644784
3.255895132703589,5.2291492887980064
3.229629788548975,5.188690695227575
3.1322726117634274,5.038488680116772
3.148242150778376,5.063151796124844
3.1823835969358187,5.115845856900981
3.2840221497940925,5.272445746341685
3.203171228229821,5.147907258272913
3.2218873843097375,5.176759319727725
3.225123204387029,5.181746141178327
3.3290234585857506,5.341653064746544
3.1974625846643905,5.139104323927156
3.1845924900234186,5.11925350235005
3.181743476971227,5.114858312219962
3.097609028952496,4.984920385387885
3.148946596253687,5.064239501204901
3.168359923615573,5.094207174404547
2.8948407447374676,4.670620943258764
2.8881592471131086,4.660236753345906
2.860559945747192,4.617324013365161
2.820330829787429,4.554719821664254
2.8861269538731635,4.657077872097016
2.9498661935185453,4.756072845144633
3.0016188978318064,4.836333356019759
3.0069595270078984,4.844609848776156
2.9989593268770216,4.83221134056186
2.9848400393248182,4.810323477590776
2.985354670533163,4.811121401969923
2.810132859536182,4.538839644168287
2.820287712194946,4.554652688057634
2.7949869837019965,4.515247027183343
2.8355852847733334,4.578466213007873
2.720085721424766,4.3984400036993305
2.7943416130615386,4.514241536068306
2.6248354801348253,4.249576663330231
2.7657891629863505,4.469740113929774
2.6519290752461835,4.291957126655016
2.633692595806994,4.263434403459262
2.6287769387145907,4.255743810334733
2.6136232790534364,4.23202969113441
2.691201960336101,4.353336756269991
2.7848373496936767,4.499431926123875
2.584834338822663,4.186952306881133
2.438777886666332,3.9577474137277204
2.457666475723768,3.987437282384541
2.517324161199785,4.081115600636998
2.5583031669541,4.145380761943713
2.4669587146989818,4.002037946962099
2.6735323941408167,4.325728581905951
2.6956369142961565,4.360264287957208
2.5257147775415403,4.094279629461757
2.597670371766761,4.207054908906192
2.580701193113424,4.180477955833361
2.7238101103884333,4.404253382128688
2.710204909892302,4.38301442440251
2.8597241355928054,4.616023984873224
2.821699034218322,4.55685006231155
2.8256848789690463,4.563055443423916
2.860881911627312,4.617824795331773
2.970706072634656,4.788404994831795
2.8475072813504765,4.5970185969325135
2.80171684883567,4.5257312107179635
2.825568417637227,4.562874138981577
2.8990857837986894,4.677217543302937
2.7414943682541715,4.431849114800779
2.7757215704162066,4.485224286607378
2.7723596485713755,4.479983641506261
2.7239295750438925,4.404439844724012
2.9473700140944272,4.752198984893377
2.905758330243022,4.6875849415393
2.95407963890089,4.762611200078479
2.991358507551481,4.8204294486932655
2.9159950066072975,4.703486649928971
2.7658288675847493,4.469802019396875
2.703305211653636,4.372240551482505
2.510652189585069,4.070645936919397
2.5149511664836046,4.077392099787277
2.4278308768410755,3.940533882093737
2.490881200104004,4.039610797222515
2.506332094219815,4.063865887244765
2.677115941092494,4.3313287736631105
2.465682880567931,4.00003346591104
2.473067688632668,4.011634936192904
2.6097465329494276,4.2259614575314
2.5662306205036205,4.157805195363677
2.548869006443928,4.130591638351518
2.5032837820755804,4.059081350756994
2.5990554096793668,4.209223632856817
2.5577784258454064,4.1445582639443685
2.5285673745734045,4.098754423005309
2.4662851739016967,4.000979745636482
2.5676079873339335,4.1599636399564845
2.622787908491973,4.246372610803569
2.5995173260913362,4.209946895058597
2.735090317482375,4.42185722969041
2.7519090932329204,4.448095150858112
2.76392978702608,4.466840995787185
2.805663214940218,4.531878258616689
2.7226480242480955,4.402439547436675
2.797396954252355,4.519001628901407
2.763053620601801,4.465474839326418
2.7124359787700714,4.386497831127745
2.772008057730658,4.479435547278013
2.6959748543536497,4.360792128389109
2.745966292088616,4.438825442687088
2.7199008723840974,4.398151459465028
2.638608924606001,4.271125082715827
2.69007112733614,4.351570235718533
2.5971764597906324,4.206281511721916
2.5785946848123475,4.177177960711168
2.6209367832328336,4.2434758146669465
2.4258647785900354,3.937441797094631
2.5981351812535975,4.207782726749714
2.728113544703319,4.410969902143175
2.588307106426788,4.1923916828728816
2.570816019920178,4.164990590678659
2.5522723400834573,4.135927163272468
2.48222480429814,4.0260176446542
2.4703215530347324,4.007321036513451
2.405073610049567,3.9047339808492496
2.416795596154872,3.9231766696989987
2.402975246371919,3.901431954064742
2.5073825825308473,4.065514614856246
2.531006960200904,4.102581077753362
2.6504586031320305,4.289657730015765
2.4665469614252538,4.001391042715951
2.524185859996314,4.091881122675818
2.4831899040364624,4.027533291356536
2.464519869148755,3.998206185241495
2.5510223722381378,4.133967598951382
2.539715228738551,4.116238639770828
2.5346501568422095,4.108295233588825
2.603872390627738,4.216765574443787
2.537205228382932,4.112302407074769
2.631628607933644,4.26020539192849
2.6339905933993397,4.263900592567189
2.717562965189245,4.394501933734138
2.597337587681275,4.206533816570311
2.463445903993002,3.996518762516762
2.538375308092057,4.114137380853715
2.4954957467515846,4.046855798370903
2.3928486462459473,3.885494041793673
2.4564801888985253,3.9855730495725674
2.481854452060529,4.025436012821099
2.5882706868438845,4.192334641591264
2.6048142250088033,4.2182400950788255
2.612588337670433,4.230409766034792
2.5585105928691148,4.145705885708751
2.583247496334173,4.184466684045131
2.583619957180109,4.185050114060157
2.650860707860963,4.290286515052392
2.4006150995289075,3.8977177681999975
2.525503217481713,4.0939477477977695
2.4314961650903717,3.9462978699542304
2.4834482004018454,4.027938928097221
2.6262296785962063,4.251758217733044
2.552025161705009,4.135539668722165
2.6217506665032615,4.244749464359712
2.743995970261154,4.43575178277364
2.7413809475768938,4.431672164993835
2.5978785488826235,4.207380882278374
2.5549239186970523,4.140083814157856
2.556654000247264,4.1427957618885864
2.588132708056539,4.192118535206719
2.572712883581763,4.1679627608116805
2.6458839087362542,4.282503668425209
2.6048368194066476,4.218275468066315
2.381118051758799,3.867026492238824
2.4156549277593005,3.921382251564678
2.4085401725038764,3.9101886440065896
2.519475183028501,4.084490605476443
2.4454329809441777,3.968209803880633
2.448794954284342,3.973494442902109
2.4950776879719276,4.046199466531338
2.4719267348560563,4.009842650651977
2.488324808421463,4.035596804151341
2.561874285130348,4.150977967650576
2.602160466972396,4.214085323749608
2.5649789334633133,4.155843635259527
2.691396270360853,4.353640290791204
2.6536335159543003,4.294622275139511
2.819126009345834,4.5528439020482265
2.540162186181962,4.116939540887571
2.435792308222869,3.9530532445865973
2.537022460197591,4.112015776496742
2.6023895757776527,4.214444031717659
2.6979642671998,4.363899369919777
2.671631808792531,4.322758232447961
2.890193172819884,4.663398008537939
2.899861062306429,4.678422214381375
2.73027909284467,4.414349470047513
2.8336039183979422,4.57538236935754
2.8592802081878514,4.615333483965403
2.9514149053727516,4.758476191987455
2.824202011313905,4.560746907496033
2.832942095384474,4.574352258332187
2.850089036781449,4.601035447553185
2.788985235568931,4.505895631840296
2.9139092334338628,4.700246934341227
2.9339190872139245,4.731320048288775
3.0134843364911594,4.854719968977104
2.96504242357858,4.779619788256037
2.812847492852162,4.5430672467385955
2.663803968094889,4.310522892864705
2.4590834548852314,3.9896639707878676
2.6515733017436407,4.291400806846695
2.773297126155629,4.481445049364907
2.6487692879835834,4.287016019167252
2.698649828463768,4.36497010382844
2.684800811080605,4.343336586888147
2.641921200602607,4.276305976704674
2.5922688594032683,4.198596364967198
2.6635545495988504,4.310132998067838
2.614156414673042,4.232864156258597
2.722369314874366,4.402004517712443
2.776457398727827,4.486371253723243
2.691821070379132,4.354303871852518
2.6063950713856543,4.220714962849858
2.535772661001442,4.110055713147353
2.517116487234678,4.080789745384787
2.583162841456084,4.184334078200624
2.4640068914013042,3.997400196243653
2.56214910951451,4.151408693543545
2.7058459190940267,4.376208084414521
2.453571585298298,3.981001981190416
2.4727492339923622,4.0111346918733375
2.4602379565360457,3.991478133608592
2.3795394324039525,3.8645408383766604
2.304733079414375,3.7466373871717784
2.3376869584303317,3.798604344559893
2.3584855096939545,3.8313802614656773
2.5981194148444517,4.207758039198233
2.635281959446437,4.265920771903816
2.6585934462913436,4.302377210337816
2.7074037406673304,4.378640629545056
2.856599641463235,4.6111638667938735
2.718336720075364,4.395709806597153
2.813047203422756,4.5433782521314985
2.7965261080745885,4.517644924985081
2.7674825171277004,4.472380253245761
2.641305816725394,4.275343457595212
2.650548003767848,4.289797529431786
2.5756006475649116,4.17248728290668
2.444400263513662,3.966586398513409
2.50137755354207,4.056089203948456
2.6333510278695345,4.262900048298489
2.5111684456524155,4.071456110115414
2.55338942447172,4.137678354349533
2.4079395383839155,3.909243576173544
2.4331894065597877,3.9489604584528415
2.5166676387446705,4.080085464206644
2.5480347264253145,4.1292836376613495
2.574796474887435,4.171227346057609
2.6226744001883766,4.24619498742374
2.541804074702988,4.119514217314625
2.7230427931909125,4.403055726031968
2.7233201048416964,4.403488566667158
2.7745834308946966,4.4834501774328945
2.7800086518145792,4.491906441863409
2.9044489374451237,4.685550625098959
2.844011787682008,4.591579676778804
2.918042325531427,4.706666469591918
2.6752880386712645,4.328472281186389
2.6060130838869835,4.2201169578200375
2.809446646825495,4.537770932533529
2.751772582570311,4.447882234360225
2.678998040419698,4.334269821381931
2.6263577992372467,4.251958688991137
2.7335876226151954,4.41951242205386
2.6114828505605403,4.228679373122829
2.7440644412346487,4.43585859861604
2.558172556028312,4.145176038733219
2.5016150805657533,4.0564620505771
2.434654521391544,3.9512642292860414
2.525950117295043,4.094648813054931
2.589656768994612,4.194505521481236
2.563901947438988,4.154155804700219
2.690052320685873,4.351540856649183
2.7674518761639697,4.472332481372226
2.872907608173666,4.63652648555219
2.7978676789395847,4.519734965206989
2.827409078125734,4.565739575906296
2.929367005298384,4.724252551875909
2.722839151353313,4.402737870643154
2.759679682110091,4.46021376417839
2.8809986667306378,4.649106027756178
2.7976156512934365,4.519342335473854
2.7735667097865013,4.48186528936537
2.6797705415368283,4.33547692332106
2.612814386002738,4.2307635881480214
2.587224049338354,4.190695348513929
2.580706382813655,4.180486085648814
2.630047846876365,4.257732250923964
2.674435962668105,4.327140682824639
2.865585042856213,4.625139523073557
2.6106702792288563,4.227407443239704
2.6488937440163944,4.287210644435945
2.6072844853425083,4.222107326189981
2.639369392414939,4.272314606584946
2.866705922865908,4.626882686149632
2.888367283172779,4.66056010357544
2.802399522464564,4.526794619875274
2.763154577197761,4.465632256757441
2.669105521041751,4.318809774632754
2.7251972053926297,4.4064183501306085
2.7168791714404543,4.393434475201305
2.604777443165772,4.218182510686963
2.550282828310764,4.132808192553603
2.5615225274904523,4.1504266616363354
2.696257621763138,4.361233789231674
2.725501396900863,4.406893119837201
2.609083580082239,4.224923683627161
2.776810158740404,4.486921108246102
2.7779645240411943,4.488720407420569
2.8177364286385997,4.550680237076425
2.9712996939226355,4.789325721213639
2.953075748653636,4.76105344330856
2.899482684409003,4.677834272622561
2.9721408362112363,4.790630337129918
2.9629285071970184,4.776340448917337
3.042698105612153,4.899965849082542
3.133299586006253,5.040075024146586
2.922518015455837,4.713617368454413
3.159655135885014,5.080771722174955
3.0458250011619974,4.9048067537550475
3.0551863052919317,4.91929716400715
3.1295719930630623,5.03431689797073
3.115670184690577,5.0128375513377925
3.1454337986464798,5.058815342844961
3.23449933944661,5.19619368279703
3.1496343433102263,5.06530140420997
3.279357121663419,5.265266910874982
3.2430182710300217,5.209317399029067
3.231838905022625,5.192094609082883
3.1351288567187865,5.042900555187867
3.1650124668852886,5.089040874766289
3.2551657254803543,5.228026088145059
3.297941020137298,5.293859934103999
3.171347582867164,5.098817810216483
3.147548387536421,5.062080566054528
3.057398333662203,4.922720671117175
3.130115396151555,5.03515634313227
3.195010165889456,5.135322214741626
3.2415625027998693,5.207074936977783
3.240076884170165,5.204786408221326
3.0556714933587332,4.92004809524183
3.1165625999338316,5.014216627919047
3.2222234756170183,5.177277299356702
3.2037445109974483,5.148791210645826
3.0635075981497315,4.932174845562699
3.110502668119806,5.004851416213688
3.1296257697328755,5.034399972297052
3.182537744732526,5.1160836659263165
3.1753806324019,5.105041166669976
3.220223203352387,5.174194440330284
3.1248452727737726,5.027014606756398
3.0402834119640456,4.896227277151473
3.0586856891987018,4.924712994175952
2.9855997705580988,4.81150142050535
2.9024703565784944,4.682476507187726
3.0744895055720023,4.949165819882812
3.019477389906768,4.864004663250875
3.1834294544858626,5.117459318527632
3.1237853106710483,5.025376955412908
3.0910948349705967,4.974848243549955
3.1476336469386377,5.062212214914448
3.0283852014305466,4.87780241485916
3.0366325941446735,4.890574429287694
3.1121788231980845,5.007441943674464
3.187825773708561,5.124241124827421
3.2212853938090347,5.1758315286377155
3.380251689674651,5.420340929453087
3.345143202738998,5.366424392208232
3.3239267670815877,5.333818840535794
3.201806924449607,5.145803568385154
3.2360423993041882,5.198571031182088
3.2720579842314637,5.254032843508285
3.3512583670205087,5.375818967827519
3.3176328211941333,5.324142899421219
3.3273050431530664,5.339011767617065
3.4162345844563027,5.475550681331098
3.3147933879773968,5.319777218029479
3.1987993800379213,5.141165824778553
3.060050990940698,4.926825876365046
3.343882706012784,5.364487741683323
3.287636418408153,5.278007025075999
3.374203662088206,5.411056310114635
3.1712424179615537,5.098655522843939
3.1555610660710025,5.074451682728513
3.1285473658339233,5.032734029770523
3.13792171827955,5.047214216695954
3.124618790467663,5.026664693176965
3.1584656669303652,5.078935599604769
3.0798549726823423,4.95746543529585
3.0822960905807415,4.961241123959841
3.10262104436309,4.992668750102477
3.1269596753559092,5.0302812470107
3.0861249608992654,4.967162784881524
3.078144696596078,4.9548200038237695
3.123842480399011,5.025465284299311
3.1072667169078874,4.99984988456913
2.9820794016957306,4.8060429915475575
3.024885660234504,4.872382173883086
2.8797346861276885,4.647141029401822
2.9235509824951675,4.715221489111889
2.9518442430715996,4.759142436948159
2.9390926263034616,4.7393514173133
2.8954539324119177,4.671573853369408
2.9763418105177424,4.797145652070366
3.0007403746508006,4.834971781430607
2.9921321230418614,4.821628719976638
3.0460722494196375,4.905189514858608
3.310967359335965,5.3138941318572055
3.3980382422644317,5.447637702809353
3.3174811120190717,5.323909651671589
3.4142061127893455,5.472439664764742
3.4974560715330747,5.5999871945624236
3.474776696570364,5.565266617484105
3.3079129475230244,5.309197112177623
3.377633329431311,5.416321532372925
3.2990413741906743,5.295552507612255
3.1386439250564804,5.048329637811934
2.9796166593357536,4.8022241514334905
3.076825474908395,4.952779371478973
3.0554072532596988,4.9196391289026895
3.0907531806656854,4.974319937227521
3.0517243524310294,4.91393879076026
2.777484368398529,4.487971999413887
2.822467263734105,4.558046133019276
2.8960242478653804,4.6724601255598825
2.8537749167377515,4.606769704339706
2.9599522460714223,4.771723047073008
2.8570451823978944,4.6118569246972285
